2063.0	2067.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2066.0	2067.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2062.0	2071.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2067.0	2065.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2063.0	2067.0	2047.5	2047.5
2064.0	2069.0	2047.5	2047.5
2066.0	2069.0	2047.5	2047.5
2064.0	2058.0	2047.5	2047.5
2064.0	2060.0	2047.5	2047.5
2067.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2063.0	2063.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2065.0	2070.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2068.0	2077.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2064.0	2057.0	2047.5	2047.5
2067.0	2063.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2065.0	2068.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2063.0	2067.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2063.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2065.0	2071.0	2047.5	2047.5
2065.0	2077.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2062.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2063.0	2068.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2063.0	2068.0	2047.5	2047.5
2067.0	2066.0	2047.5	2047.5
2063.0	2063.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2066.0	2067.0	2047.5	2047.5
2064.0	2063.0	2047.5	2047.5
2063.0	2067.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2066.0	2066.0	2047.5	2047.5
2064.0	2061.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2060.0	2084.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2067.0	2065.0	2047.5	2047.5
2063.0	2063.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2066.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2065.0	2069.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2064.0	2074.0	2047.5	2047.5
2067.0	2074.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2066.0	2067.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2067.0	2065.0	2047.5	2047.5
2063.0	2062.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2062.0	2061.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2063.0	2064.0	2047.5	2047.5
2067.0	2067.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2066.0	2063.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2067.0	2071.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2065.0	2069.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2063.0	2063.0	2047.5	2047.5
2067.0	2067.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2064.0	2063.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2061.0	2066.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2066.0	2065.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2070.0	2061.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2067.0	2066.0	2047.5	2047.5
2063.0	2064.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2065.0	2062.0	2047.5	2047.5
2066.0	2064.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2066.0	2067.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2063.0	2068.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2065.0	2062.0	2047.5	2047.5
2063.0	2067.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2058.0	2061.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2062.0	2065.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2073.0	2071.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2063.0	2067.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2064.0	2071.0	2047.5	2047.5
2064.0	2069.0	2047.5	2047.5
2073.0	2067.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2066.0	2065.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2062.0	2065.0	2047.5	2047.5
2066.0	2066.0	2047.5	2047.5
2064.0	2071.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2066.0	2068.0	2047.5	2047.5
2063.0	2064.0	2047.5	2047.5
2066.0	2067.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2063.0	2064.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2066.0	2065.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2059.0	2067.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2063.0	2047.5	2047.5
2063.0	2063.0	2047.5	2047.5
2066.0	2066.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2066.0	2067.0	2047.5	2047.5
2062.0	2067.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2066.0	2067.0	2047.5	2047.5
2063.0	2064.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2068.0	2067.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2067.0	2064.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2065.0	2063.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2063.0	2070.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2067.0	2059.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2063.0	2067.0	2047.5	2047.5
2062.0	2067.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2059.0	2066.0	2047.5	2047.5
2065.0	2068.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2068.0	2067.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2068.0	2060.0	2047.5	2047.5
2067.0	2066.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2063.0	2060.0	2047.5	2047.5
2063.0	2072.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2063.0	2070.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2063.0	2064.0	2047.5	2047.5
2065.0	2068.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2068.0	2061.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2065.0	2062.0	2047.5	2047.5
2066.0	2064.0	2047.5	2047.5
2066.0	2068.0	2047.5	2047.5
2067.0	2066.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2060.0	2064.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2064.0	2069.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2069.0	2075.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2070.0	2047.5	2047.5
2065.0	2068.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2066.0	2066.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2058.0	2066.0	2047.5	2047.5
2066.0	2066.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2067.0	2068.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2062.0	2071.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2063.0	2064.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2067.0	2064.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2066.0	2066.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2067.0	2065.0	2047.5	2047.5
2067.0	2069.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2072.0	2047.5	2047.5
2065.0	2068.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2062.0	2071.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2061.0	2062.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2068.0	2064.0	2047.5	2047.5
2066.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2066.0	2069.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2070.0	2047.5	2047.5
2063.0	2060.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2066.0	2066.0	2047.5	2047.5
2062.0	2068.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2065.0	2063.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2062.0	2066.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2068.0	2073.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2067.0	2067.0	2047.5	2047.5
2066.0	2067.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2069.0	2081.0	2047.5	2047.5
2067.0	2065.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2067.0	2061.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2066.0	2068.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2061.0	2068.0	2047.5	2047.5
2066.0	2066.0	2047.5	2047.5
2066.0	2066.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2066.0	2059.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2061.0	2064.0	2047.5	2047.5
2063.0	2069.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2067.0	2068.0	2047.5	2047.5
2066.0	2065.0	2047.5	2047.5
2064.0	2075.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2061.0	2068.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2063.0	2063.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2064.0	2070.0	2047.5	2047.5
2065.0	2069.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2062.0	2047.5	2047.5
2063.0	2064.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2062.0	2066.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2066.0	2065.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2066.0	2064.0	2047.5	2047.5
2065.0	2071.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2069.0	2080.0	2047.5	2047.5
2063.0	2063.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2063.0	2068.0	2047.5	2047.5
2063.0	2064.0	2047.5	2047.5
2065.0	2069.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2063.0	2063.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2064.0	2071.0	2047.5	2047.5
2066.0	2066.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2062.0	2071.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2066.0	2064.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2066.0	2066.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2065.0	2070.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2065.0	2069.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2067.0	2065.0	2047.5	2047.5
2061.0	2065.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2066.0	2065.0	2047.5	2047.5
2068.0	2064.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2063.0	2047.5	2047.5
2063.0	2061.0	2047.5	2047.5
2063.0	2064.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2066.0	2067.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2069.0	2081.0	2047.5	2047.5
2066.0	2065.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2063.0	2063.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2062.0	2067.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2063.0	2068.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2066.0	2064.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2066.0	2069.0	2047.5	2047.5
2065.0	2063.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2066.0	2069.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2059.0	2068.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2068.0	2047.5	2047.5
2066.0	2063.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2069.0	2067.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2066.0	2066.0	2047.5	2047.5
2060.0	2062.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2067.0	2064.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2064.0	2069.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2071.0	2078.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2063.0	2072.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2066.0	2062.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2063.0	2067.0	2047.5	2047.5
2063.0	2063.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2063.0	2047.5	2047.5
2064.0	2063.0	2047.5	2047.5
2063.0	2059.0	2047.5	2047.5
2066.0	2065.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2066.0	2065.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2063.0	2062.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2066.0	2061.0	2047.5	2047.5
2066.0	2067.0	2047.5	2047.5
2066.0	2067.0	2047.5	2047.5
2062.0	2066.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2066.0	2067.0	2047.5	2047.5
2063.0	2060.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2062.0	2066.0	2047.5	2047.5
2067.0	2065.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2067.0	2061.0	2047.5	2047.5
2066.0	2065.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2068.0	2069.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2066.0	2068.0	2047.5	2047.5
2063.0	2063.0	2047.5	2047.5
2067.0	2066.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2066.0	2065.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2059.0	2067.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2064.0	2070.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2063.0	2067.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2063.0	2064.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2063.0	2064.0	2047.5	2047.5
2062.0	2071.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2063.0	2067.0	2047.5	2047.5
2066.0	2067.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2063.0	2064.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2066.0	2068.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2063.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2063.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2070.0	2047.5	2047.5
2062.0	2067.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2067.0	2066.0	2047.5	2047.5
2066.0	2061.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2062.0	2068.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2066.0	2066.0	2047.5	2047.5
2065.0	2062.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2063.0	2064.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2062.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2066.0	2067.0	2047.5	2047.5
2067.0	2067.0	2047.5	2047.5
2071.0	2066.0	2047.5	2047.5
2066.0	2067.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2069.0	2047.5	2047.5
2066.0	2065.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2059.0	2066.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2065.0	2070.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2066.0	2065.0	2047.5	2047.5
2064.0	2072.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2067.0	2065.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2064.0	2061.0	2047.5	2047.5
2065.0	2063.0	2047.5	2047.5
2065.0	2062.0	2047.5	2047.5
2062.0	2065.0	2047.5	2047.5
2065.0	2065.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2065.0	2064.0	2047.5	2047.5
2064.0	2063.0	2047.5	2047.5
2064.0	2065.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2072.0	2047.5	2047.5
2076.0	2065.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2065.0	2069.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2064.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2066.0	2066.0	2047.5	2047.5
2063.0	2064.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2060.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2060.0	2083.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2065.0	2067.0	2047.5	2047.5
2066.0	2068.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2067.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2064.0	2068.0	2047.5	2047.5
2063.0	2064.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2066.0	2068.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2066.0	2065.0	2047.5	2047.5
2064.0	2066.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
2065.0	2066.0	2047.5	2047.5
